Rate,Review,Label
9.0, Mình quay lại chỗ này ít nhất cũng lần Quán ko to lắm nhưng nhân viên rất nhiệt Bò và cừu sốt phô mai ngon vừa ko quá béo hay Sốt tiêu xanh cũng khá cho phần bít tết mà chất lượng vậy là quá ok rồi,1
9.6, Quán nằm trong ngõ nhưng khi nào cũng đông ăn cảnh thích nhất là bò lúc lắc và cá hồi ở đây trung bình,1
9.2, Quán nằm trong ngõ yên rộng rãi sạch sẽ Thực đơn rất đơn giản món chính có sườn nướng mỳ Mình đã ăn thử tất cả các món ở đây thì ưng nhất là cừu phomai chín vừa đồ ăn RẤT RẺ luôn ý chỉ ăn no lặc lè Salad cá ngừ cực kỳ cá ngừ to bằng cả cục thịt viên chứ k phải cá vụn ăn muốn tắt thở ms hết miệng có bánh brule ăn cũng ngon nhg hơi bạn nhân viên thì cực kỳ thân thiện nhanh Quán âu với giá mà chất lượng như Cubeo thì quá tuyệt vời luôn ý,1
9.2, Quán dễ không gian ấm cúng mặc dù bàn ghế hơi nhỏ nhưng vẫn ngồi thoải Ăn bít tết bánh mỳ tươi rất Giá cả phải Tóm lại ok,1
9.8, Hôm trời mưa tầm nhưng mà dân chơi ngại gì mưa thì cứ thế mưa rồi quán đầu cũng ngại khó nhưng lúc chạy đến đường Xã Đàn cũng không khó Cube nằm trong cái ngõ ngay cạnh tiệm vàng Doji biển khó nổi chạy quãng chục mét tượng đầu tiên rất rất tốt vì anh trông xe hết sức nhiệt giúp mình dựng đưa vé xe là chuyên nghiệp vé xe có cả logo Thậm anh còn cất mũ bảo hiểm của mình cho khỏi đặt bàn đến có bạn nhân viên mở cửa đón tiếp nồng hỏi đi mấy đã đặt bàn Thấy bàn mình đặt có ghi sđt người đặt các xem ra cũng chuyên nghiệp chẳng kém gì vụ trông xe khá đẹp và rộng bài trí bắt rất phù hợp với mấy bạn trẻ kiểu Quán ăn nhưng decor đẹp không khác gì mấy quán cà phê trên Không gian thoáng sạch Nhạc khá là êm dễ Trời mưa nghe nhạc nhẹ thấy lòng buồn man mà đồ ăn vừa ra một cái là thấy hứng khởi Mình gọi bò lúc nước Bạn mình ăn mỳ Ý rau sốt tiêu và phô Nói mấy đứa thưởng món khá nhân viên nhanh và rất thân Toàn mấy bạn sinh làm thêm trạc tuổi nói năng dễ nhẹ lên ngon đúng Mình là chúa lười cắt cắt xén xén nên gọi món này ăn cho bò hơi cay cay một tuy nhiên nêm nếm rất nên vị cay vừa ăn kèm với bánh mỳ nóng hổi là vừa rau xanh và cà chua rất cả món chính và món kèm được đặt ngay ngắn trên chiếc đĩa trắng hình chữ nhật sáng long Người ta bảo sạch thì bát sạch ngon cũng có ý Vào đây thấy rất ngon miệng một phần vì đồ ăn dọn lên nhìn rất tươi hợp vệ mỳ rất rất đặc thơm và Tớ rất kết nên gọi mua thêm mấy cái cho mấy đứa em ở nhà chanh ngon thơm Cũng là nước mà sao mình pha ở nhà chẳng ngon được như này thế đứa bạn nào cũng khen bít tết vừa sốt trả đứa nào cũng hớn hở vì ăn uống tẹt no căng nước uống đề huề mà chỉ có ngày thường đến còn được giảm giá tí quên cái chi tiết quan trọng Mà chỉ cần order là các bạn nhân viên đã nhiệt tiình giới thiệu chương trình CHECK IN DISCOUNT chắn là sẽ quay lại nhiều nhiều lần nữa với mức giá dễ ăn siêu và phục vụ siêu tốt,1
9.0, Giá vừa không khá đông về có lần mình đến xong phải đi về vì không gọi điện hẹn cũng tại đông rút kinh nghiệm gọi trước đến nơi thì hơi bực vì mình hẹn bàn người nhưng nv chỉ xếp cho mình cái bàn để cái điã lớn lên vs dao thià diã cũng đủ hết cái bàn vụ quán rất nhịêt salad dâu tằm khá sốt trộn với rau củ ở quán cũng rất không bị ngấy quá rất vừa cũng gia vị khá mỳ ý thì cho nhiều sốt chứ không kiểu ăn bớt như nhiều quán,1
9.2, Mình biết đến Daikon từ khi còn là cửa hàng nhỏ nằm trong biệt thự cũ trên phố Đường Dù quán chuyển ra chỗ mới sang trọng hơn mà vẫn thân thiện thoải mái cực món cơm bento ở đây có giá gần như ngang không Gia vị nêm nếm theo kiểu Nhật nên ăn khá đặc ai ăn được đồ Nhật thì sẽ thấy ai không hợp sẽ thấy hơi tuy nhiên view đẹp và không gian ấm cúng như vậy thì đảm bảo ai cũng hài Đặc biệt ăn set cơm bạn sẽ no căng luôn vì còn được tặng kèm cả hoa quả kèm theo set,1
9.0, Với mình quán này khá Về không gian thì nằm ngay ở tầng của khách sạn nhìn khá sang ấm rộng trí nhã Bàn ăn thì có hình Có cả bàn ghế và bàn bệt ngồi thả chân xuống thoải Lúc đầu nhìn ngoài mình cũng ngại ko dám vào vì sợ nhưng vào rồi thấy giá cả hợp Mình đi người ăn uống căng bụng mà hết có Đồ ăn làm Mình gọi set cơm gà sốt cari kèm thịt chiên thịt ngon nước sốt đậm đà vừa Bạn mình gọi thịt nhưng hơi Có món trứng cuộn đi kèm set rất cắn đến đâu là ngọt đến Duy có điểm là hoa quả đi kèm tiết kiệm chưa đủ cắn miếng đá hết rồi nhân viên xinh nhiệt tình,1
9.0, Đồ ăn Nhật giá phải Bento Nhật rất Quán ko quá đông và view ra vườn của khách sạn cũng rất đẹp,1
9.0, Hiu Daikon chuyển nhà sang chỗ mới từ đầu tháng mình hẹn đứa em đi ăn để khoe cái chỗ hí hửng phóng ra Đường Thành để rồi đọc đc thông báo chuyển địa ra Thụy Khuê địa điểm mới thật long lanh sáng màu sắc vẫn ấm cúng như nhg không gian rộng rãi ko cần phải leo bậc cầu thang dốc cg ko cần lo ko có chỗ để xe chị em gọi udon gà và bento Lần đầu ăn mỳ mình gọi cả cà ri và bị mặn nên mấy lần ăn mỳ sau đều ko dám gọi sốt cà ri nhg hôm ấy quyết định thử lần và dặn cho ít thôi vì mình thấy mặn đồ đc mang ra mọi ko phải chờ thì cà ri đúng là ăn vừa miệng Ăn rất ngon đi cùng mình nhận xét bento là phải thất vì hộp cơm giống hình chụp và đồ đều sốt me cũng rất đó thì tráng miệng bằng nama trà xanh và socola Vị trà xanh ăn rất dễ man ko bị ngọt Socola cg có mùi rượu rum rất thơm về các bạn còn souvenir cho cái huy hiệu kiu kiu lại là mức độ hài lòng ko hề Cơ mà xa nhà mình từ giờ ít đc đến ăn hơn rổi,1
10.0, Delicious amazing waitstaff and very cool Definately recomend to travellers and locals alike,1
9.6, Vị Dễ tìm ngay mặt biển màu trắng dễ So với chất lượng đồ ăn thì quá ổn Cái này thì miễn chê Takoyaki viên mix vị chỉ có to vật Cream brule ngậy béo ngon lắm ý mà giá có bánh cá nhân bánh xèo cũng ngon nhất là cái sốt ý hức hức Chắc thế này ăn thường xuyên mất Phục Order đồ ăn lên hơi lâu tầm phút mới lên vì phải làm mới nhưng bù lại đồ ăn nóng sốt ngonnnnnnn kinh khủngggg Kiểu thân thiện ấm cúng đúng chuẩn Nhật luôn ngồi góc nào chụp cũng đẹp Đẹp từ cái Menu trở điiii mê chết chỗ này luôn mất,1
9.2, Không gian của quán thì hơi chỉ có tổng cộng bộ bàn ghế cả đôi và nhóm gì Nhưng đc cái bài trí rất đẹp và dùng ánh đèn vàng tạo cảm giác thoải mái nên mình thấy đến quán vào thời điểm nào trong ngày cũng đẹp Hnay mình vs bạn qua là lúc ăn về giá cả thì đắt hơn các quán ăn vặt Nhật Bản khác một Bánh cá khoảng takoyaki khoảng combo bánh xèo tầm Nhưng đồ ăn rất chất lượng và ngon Trong tháng này quán còn đang chạy cái deal giảm giá nữa nên thành ra giá cả cũng rất Nếu đến trong khoảng or thì sẽ đc giảm giá còn ko thì có cái voucher món gì Hôm nay mình với bạn đi đứa ăn bánh cá viên takoyaki bánh dùng cái deal tính ra hết có mà ăn xong no căng mình ăn mấy món trên thì thấy món nào cũng ngon Đồ ăn mang ra đều nóng món nào cũng đầy Mình gọi bánh cá nhân trà xanh và nhân bánh xèo thì thấy nhân bánh xèo ngon takoyaki truyền thống và bánh xèo hải Sẽ quay lại,1
9.2, Mình được bạn dẫn đến đây trong một buổi chiều mùa hè rảnh rỗi thực ra lúc đó cũng ko hứng thú mấy nhưng ngay khi đặt chân vào quán tất cả đã thay đổi Không gian tầng của quán phải nói là rất rất đáng yêu ấy kiểu như căn phòng nhỏ trong các câu chn của Nhật mình hay đọc về đồ ăn thì mình đã thử hầu hết các món ở đây rồi món nào cũng ngon và nhân thì đầy thôi rồi ăn ngập mồm chứ ko chỉ có mỗi bột bánh như các nơi Ăn tượng nhất phải kể đến Takoyaki và Okonomyaki ngon cực luôn ý mình thề Tako là viên to và có nhiều Cá nhân mình thích vị truyền thống aka nhân bạch Oko cũng Mỗi miếng bánh cắn vào đều có nhân ăn rất thích Về đồ uống thì các loại matcha ở đây ngon số luôn Luôn đậm vị trà xanh khuyến khích các tín đồ matcha nha mình thì mình thích matcha latte nhứt nhứt chung là mình quá hài lòng với đồ ăn và không gian của quán Giá thành ko quá Oko mình ăn bánh là tầm mình k nhớ giá tako nhưng giá vừa phải,1
9.4, Lần thứ n quay lại vẫn cứ ưng ý khoản đồ ăn ngon và chất ăn hoài k hnay mới thử thêm tiramisu trà xanh ngon khủng khiếp thơm ngọt koroke thì mình thấy chưa ưng bánh cá ham cheese thì hơi ít cheese hnay có điểm trừ là gọi viên mỗi vị cơ mà có đến viên vị tôm trong khi xúc xích phomai chỉ có cái này là cái k thích đâu là khách quen nên nghĩ chắc do nhầm túm lại mặc dù thế nhưng vẫn sẽ có lần sau quay lại,1
9.4, Ngonnnnnnnnn đây là lần thứ hai ăn ở đây òi ngon kinh khủng nhất là takoyaki phô gồm có Phô Kim trà táo,1
9.0, Trong mấy quán bán takoyaki thì quán ở đây làm ngon Nhân bạch tuộc to và Thêm cá bào cả sốt chuẩn vị luôn ăn mãi ăn mãi chả chán,1
9.2, dễ gần và có chỗ để xe trên vỉa là order còn tầng mới Mình thấy decord khá hơi tối chút nhưng view ra ngoài rộng đẹp nên vẫn khá thoáng và thoải mình gọi takoyaki vì truyền thống và kim chi thì đều ngon bạch tuộc bên trong giòn ngon Bánh cá đậu đỏ ăn bỏ nhân nhiều nên k bị ngán nhưng mình thấu takoyaki vẫn ngon hơn trà xanh uống đậm vị còn trà gạo rang thì hơi khó mình thử thấy k quen uống chung rất ưng đồ ở đây và sẽ còn quay lại để thử bánh xèo và ăn tiếp các vị của takoyaki,1
9.8, Ko gian ăn,1
9.2, Lê la quán từ thời mới mở ở Nhà chỉ cần kéo mấy cái ghế tay cầm xiên là đủ để nhấm nháp đĩa takoyaki nóng bỏng thêm con cá taiyaki và cốc pudding kệ cho người với xe cộ phóng vèo vèo trước kệ kệ Thế mà vẫn cứ cứ quay lại Rồi đến Tết âm vừa rồi quán chuyển về Triệu Việt phố decor đẹp hơn cơ mà lại hơi xa do với Thành ra ít có thời gian ghé chơi ăn uống nhâm Hôm lần thứ back Quán vẫn không gian ấm ghế ngồi dễ điều hòa mát chị chủ siêu nice và đáng Vẫn gọi món truyền thống là tuy nhiên nay gọi thêm đĩa okonomiyaki kim chi hải sản mới tinh chưa xuất hiện trong Về không Ấm thoải điều hòa chạy cây cối hoa lá cành nhìn dễ chịu và thư Về đồ Takoyaki vẫn to và tuy hôm nay có hơi nhiều bột hơn mọi Miếng bạch tuộc vẫn không Bánh xèo okonomiyaki kimchi hải sản xuất sắc hơn kì vọng lần đầu tiên được bác người nhật hịn làm cho ăn nên thấy bánh ở sumo hay isushi chả ra Taiyaki nutella chuối hơi nên uống với houjicha sẽ thấy vừa Đĩa đựng siêu gợi cảm giác thèm ăn Tráng miệng có pudding maccha và tiramisu Tiramisu ngọt Ngậy nhưng không Hợp lí trong ngày oi nóng như hôm Về đồ menu đồ uống đa dạng hơn hẳn hồi ở Nhà ấm houjicha từ lần không có vị rất kiểu Nhật cứ thấy kiểu rất tao nhã Nay gọi trà táo bạc hà cho Lần sau sẽ gọi maccha latte vì ngửi mùi bàn bên thấy thơm quá Về giá Ăn quen và ăn ngon nên từ lâu đã chẳng quan tâm về giá Nhìn chung thì cũng không nhưng không quá Không kiềm chế là dễ lủng ví như Đồ ăn đồ uống đều ngon miệng nên nhìn chung giá cả hợp Về chỗ để Vỉa hè quán đông khách nên cũng hơi khó nhét Tuy nhiên có bạn dắt xe hộ nên cũng không đợt này check in hoặc dùng ecard foody là được giảm Dùng foody lâu nhưng thuộc dạng gà có mào nên nay mới biết dùng ecard là như nào quyết định lần tới sẽ thèm Lâu lắm rồi không được ăn vì lỡ no những thứ khác,1
