Rate,Review,Label
0.0, Ăn ở đây lần gì kiểu lần nào ăn cũng tầm mình nghĩ giá này cx ko phải giá sinh viên lắm cá nhân mình thích món mỳ kim chi đơn giản mà sợi mỳ cx như xốt ngon chứ ramen xào hải sản ko có ngon kiểu cố sống cố chết ăn cho hết Kim bab cx ko thích tí ăn đc miếng thì đẩy qa cho ny ăn hết tok thì vị cx được nhưng mà miếng to quá nên ăn cứ quá khổ và nhanh ngấy tnao Cơm gà xào bắp cải cũng ổn đồ ăn kem như kim củ cải cũng ổn được cái kim chi gọi thêm rẻ ý,1
0.0, Lần thứ n cơm gà hơi cay đồ uống oke,0
0.0, Lần thứ tới quán,0
0.0, Quán khá bé và đồ ăn bình tokkbuki khá hợp vs ng ăn ít cơm trộn thì không hề đậm mùi xì ko ra đc vị Giá cả thì tầm có thể sẽ quay lại để thử khác món khác nếu không biết đi đâu,0
0.0, Gà phomai nhiều ngon Cơm rang kimchi thì ỉu xìu như xôi gấc ý,0
0.0, Không gian thoáng Đồ an vừa chung sẽ ghé thăm thường xuyên,1
0.0, Món nhân viên phục vụ giá cả nên cải thiện lại không gian,0
0.0, Cảm thấy bình cay phomai thịt ăn hơi tây chiên k ướp gì đc cái ăn cộng cho cơm ngon,0
0.0, Tôi đã tìm ra vị ngọt của đời tôi Coco gọi xoài yakult thêm machiato kem mặn,1
0.0, Chân ái một thời giờ làm ăn như cái quần què,-1
0.0, Quán trà sữa ruột đây Đồ uống ngon mà lại to uống no luôn ạ,1
0.0, Nếu là tín đồ matcha thì bạn k thể bỏ lỡ trà sữa matcha ở Đặc biệt mình thích thạch pudding ở coco ngon chết luôn Đồ uống thì khỏi Thú vị nhất là ngồi tỉ tê vs cô bạn lâu k gặp rồi được vẽ lên đá tạo kỉ niệm nữa,0
0.0, Ngon ngon,1
0.0, Trà sữa ở CoCo cảm giác vị đậm hơn có chút vị gì đoa hơi caramen vị ở đây tên gọi coco là chàng trai còn toco là anh em thì phải chung uống ngon nhưng hơi đắt,0
0.0, Uống gân hết ly mới chụp,0
0.0, Coco ngày nóng liuliu chanh hoàng đế,0
0.0, Hồng trà pudding,0
0.0, Buy one get one free,0
0.0, Quán nói chung là nhân đồ decor tuy nhiên cũng không có gì quá đặc Trưa đến thì khá đông nv Nhân viên hình như k nhiều vì lúc mình đến bàn tầng còn nhiều bàn chưa So với feeling tea gần đó thì nổi bật hơn ở decor và diện còn giá thì cao nhưng k chát,1
0.0, Uống thử vị chanh leo cơ mà chua quá,-1
0.0, Mỗi lần đến Coco lại có điều thú vị,1
0.0, Mình đi lúc dunkin có chương trình combo bánh nước chỉ tầm Ổn giảng võ quán không gian thoáng nhân viên nhiệt phục vụ đồ uống mình chọn cacao matchiato và bánh như Đồ uống tạm phần kem ngon nhưng hơi loãng và Bánh chocolate hơi khô nhưng ăn vẫn còn cái kia thì có mứt bên trên và cả mứt ở bên trong bánh nữa nên ăn thấy rất ngon,1
0.0, Ngọt,0
0.0, Lần đi ăn donut ở đây với quán view không khí mát mẻ cực dễ chịu vì cũng không đông Quán toàn mở bài của Taylor Swift thời ngày nhâm nhi bánh và buôn chuyện với bạn ở đây là tuyệt vời Coffee được free thì do mình uống không quen lại pha đặc nên tối về mất ngủ chung là mình sẽ quay lại,1
0.0, Cái bánh vàng vẫn là ngon nhấttt,1
0.0, Lần thứ đến Chọn loại khác và ăn cũng rất đến hãy chọn loại bánh góc bên phải dưới cùng nó dễ ăn và ngon,1
0.0, Quán rất dễ tìm trên đoạn đường Giảng Võ đi Láng rất sạch nhân viên cũng nhiệt tùy chọn giá là loại loại Mình cũng chỉ để ý qua cái menu chọn bánh và nước tổng hết Riêng mình thì loại bánh mình chọn thấy cũng ngon này là tự mình lấy bánh nên mình cũng chả để ý cái menu làm cái váy lại là quán phục vụ bánh nước uống thấy hay hay ngon nhưng chả biết nước lần đầu tiên đi ăn chả để ý menu như cái quán này -_- vào quán tự thân vận động,0
0.0, Checkin nơi tình yêu làm qua đến chỗ bạn làm mua về bịch để chờ nó về ở đây ăn nhiều đến nghiện mất,1
0.0, Ảnh từ lâu đợt Giáng Sinh hay sao ấy sale app Quà tậng Galaxy được combo nước hoặc nước bánh tùy chọn nên quất luôn đứa tiên là về bánh ở đây thì đa dạng đủ riêng vào các dịp lễ thì có nhiều kiểu deco khác nhau khá đẹp bánh ăn không khô cứng như nhiều nước ở đây có thể giá chát nên nếu không có sale thì nên mua combo nước bánh nước ở trong ảnh là loại riêng cho mùa Giáng Sinh nên giờ muốn săn em nó cũng không được nhé nước này phải gọi là cực rất dễ đẹp hợp khẩu vị taat cả luôn về không gian ở Giảng Võ thì quán to hơn hẳn ở Tràng Tiền nhân viên cũng thân bàn ghế sạch sẽ không bao giờ phải xếp hàng mua nên oke không lo chờ nhé nhân viên khá thân thiện là nơi hẹn hò lí tưởng của những ngày giông bão hết chỗ trú,1
0.0, Thích,1
0.0, Bánh ở đây cũng Ăn cái là được chứ ăn từ cái thứ trở đi ngấy lắm ngấy nhất là mấy cái bánh hình mặt cừoi này kia í vì nó nhiều Nhân viên phục vụ thân có điieeuf hoà ngồi mát mát nên cắm cọc cả chiều,1
0.0, Giá k quá đồ hơiii độn rau nhiều Nước lẩu thái thịt gà thịt lợn đều là đồ đông lạnh Nhưng về cơ bản với nồi lẩu thì ăn cũng no nê rồiii Món gà sốt phomai cay gì đó max vừa ra đã xẩu hết vì íttt và đắtt Vì quán phục vụ đa ngành nên khá khoản đợi chờ hơi lâu Nhưng thái độ nviên cũng k quá tệ quán còn hay có chương trình discount nên nhiều lúc lẩu only Đã quay lại quán vài lần hihiii,1
0.0, Không gian quán tầng khá đẹp và rộng giống như một quán cà phê ngôn tình ý,1
0.0, Lẩu thái giảm giá còn Thấy mọi người khen thì cũng đến ăn Mình đi buổi Quán phục vụ Nước lẩu khá Nhưng mấy cái ăn kèm Thịt bò bị đậu ngao sạn ngấm sạn Gọi lên bảo đổi sang bò mỹ thì ôi thôi bò toàn mỡ nhưng nhân viên cũng nhiệt vọng quán cải thiện đồ ăn,1
0.0, Đồ ăn cũng giá cả phải không gian nhân viên phục vụ nhiệt,1
0.0, Ăn ở đây vừa ngon vừa View menu khá đa dạng hấp dẫn,1
0.0, Lẩu gà sốt phomai rất phomai dẻo khoai tây chiên đậu phụ mềm thịt tươi ngon,1
0.0, Món chả cá hà nội làm từ cá lăng cả quán chỉ món chả cá lăng bao tử cá và canh cá nên vào quán khỏi nhìn menu mà cũng ko có menu nhé chả cá và bao tử cá người ăn bốn suất chả cá và suất bao tử cá bai ngon giòn và thơm nhé hơn nữa ăn xin rau hành thìa là liên tục được chung là rất ngon rất hà ăn với mắm tôm và lạc cùng sợi bún tươi thơm ngon tới miếng cá cuối cùng có giữ xe máy miễn phí hoặc đi chơi quanh khu hồ gươm đi bộ ra cũng được điện thoại giữ chỗ nhé giá có thể hơi cao xíu nhưng đáng đồng tiền bát gạo lần thứ ra hà nội nên ăn được quán ngon phải gim lại giới thiệu mọi người liền,1
0.0, Ngon quá trời đất luôn,1
0.0, Ăn,0
0.0, Cơ sở mới rát đẹp,1
0.0, Chả cá truyền Must try,0
0.0, Thất vọng,-1
0.0, Cả nhà người hết gần giá chấp nhận được so với chất lượng món,0
0.0, Sumo ngon nhất quả đất cửa hàng sumo thì ai cx biết Đồ ướp đa dạng vào Nhân viên rất nhiệt mang đồ ra liên tục ý để ý từng tí luôn mình rơi đũa hay cần thêm thìa thêm salad thêm rau là mang ra liền ko cần Còn hỏi có cần chụp ảnh giúp Good điều là mình ko thích tương chấm lắm huhu kiểu cứ sao sao ý chắc ko hợp chứ chị mình thì thấy rất Có cả set cơm cho trẻ con cx rất đáng Kem tráng miệng hơi ngọt Bánh xèo siêu ngon lẩu vừa hơi chát nhg tiền nào của Tụ tập gdinh là hợp,0
0.0, Cơm ngon và luôn đảm bảo chất lượng,1
0.0, Không gian quán rộng món ăn sạch,1
0.0, Lâu lắm mới quay lại Và thấy đồ ăn rất,1
0.0, Nghiền nhất món cơm đùi gà sốt chua ngọt huhu,1
0.0, Ngon,1
0.0, Cơm sườn thật tuyệt vời,1
0.0, Ngon ngon Lần nào ăn cũng chỉ mì bò xay hoặc cơm gà chua Giá hơi chát nhưng mà ngon vs đầy,1
0.0, Cơm và thức ăn rất ngon nhưng nếu ăn nhiều sẽ ngán gian hơi chật và ồn ào,0
0.0, yum yum,1
0.0, Lâu lắm rồi mới quay lại Lần này mình order tiramisu matcha vs quất Quất tuyết chua chua ngọt hơn cả chanh tuyết Lúc các bạn ý xay quất mùi ngập tràn cả phòng cực Mỗi tội tiramisu bé tin hin múc miếng là đấy còn là ăn dè nữa Giá của Nồi với mình vẫn còn hơi thi thoảng mới dám sang chảnh Còn không gian thì vô cùng ấm cúng và riêng tư nên đi đứa cũng rất vui mà đi một mình cũng không quá tủi,1
0.0, Hôm nay qua Nồi ăn thử Tiramisu matcha vs Quất cái cốc tiramisu bé tí mà đút thìa vào miệng là hết Thích mỗi quất tuyết vì lúc xay mùi thơm uống lại càng đậm vị hơn chanh tuyết Không gian Nồi thì nhỏ và ấm mình cũng không quá ae thì khá Đi lần rồi vẫn thấy giá ở Nồi chát quá thế nhưng vẫn cứ muốn quay lại,1
0.0, Tên món ăn và đồ uống rất thú Món ăn chakalakala kalua chocolate rất Sặc ki chanh leo rất ngon nha nhưng kằm kăm đặc biệt hơi bị ngọt Design của quán rất đẹp looking beautiful,1
0.0, Đến quán vào ngày Rất ấm,1
0.0, Lần đầu đến quán cùng chị Cách xa nhà nhưng vẫn đi thử lần cho Quán view rất kiểu cổ Không gian yên Đồ uống và bánh thì khỏi Rất ngon luôn Nhân viên nhiệt tình Sẽ ủng hộ quán dài Các bạn nên đến thử lần xem sao giá cả cũng ổn lắm,1
0.0, Đi mua bánh ở Nhọ Giá bánh khá đắt nhưng chất lượng tạm gian quán cổ kính nhưng hơi View ra mặt Phục vụ nhiệt mình rất thích mấy cuốn sách Và chắc chắn sẽ còn quay,1
0.0, Chọn nồi vào một ngày nắng mưa thất thường bông lan trà xanh mọi hôm mềm hnay cốt bánh hơi cứng cả có vị là lạ thái đỏ ngọt saki mát nhạc Nhưng ngồi đối diện đôi tình nhân nên hơi thốn nch là sẽ còn quay lại nhìu nhìu,1
0.0, Đồ ăn của quán đồ uống rất loại trà lọc này rất Không gian quán rất trang nhã và tinh mỗi tội giá hơi,1
0.0, Từ,0
0.0, Ngon chơi yêu,1
0.0, Bánh red to tuy nhiên ăn cả cái thì ngấy và bị Ăn xong k rõ vị bánh chocolate có cam ăn ngấy bánh việt quất ăn hơi chua nhưng tổng kết là giá ăn k rõ vị tuy nhiên không gian ấm sáng Nhân viên thân thiện k tạo cảm giác áp lực bánh cần cải thiện thêm,-1
0.0, Botanica Giảng Võ nằm ở vị trí khá khó tìm của khu Giảng Men theo đường hông của khách sạn Hà rẽ trái đoạn là nằm đối diện trường mầm Có lẽ do đường đi hơi lắt léo nên quán khá vắng mình thấy đồ ăn của Botanica rất tất cả các món đều rất nhiều đầy đặn chứ không hề beo Đầu bếp cũng khá chú ý đến phần trình bày nên món ăn vừa ngon lại vừa đẹp cả không quá người hết tầm là no căng Nhân viên lại nhiệt nhanh nhẹn,1
0.0, Vị trí Quán nhìn qua thì ít đc chú ý đến còn không gian trong quán ấm cúng và hơi tối cả vừa tầm nhưng so với sinh viên tụi mình hơi mắc ăn Mình thích mấy món dạng có sốt kem và phô mai nên mình chọn mỳ ý sốt kem thịt hun khói Còn salat hải sản xoài thì k ngon lắm chả biết miêu tả ntn đi vào đúng ngày các anh nv còn nói mình có phải là những người cô đơn nhất khá đẹp zai thân thiện và chiều kh ghê gớm,0
0.0, Măm măm,1
0.0, Hội chị em đã đến,0
0.0, Trong khi chờ bò,1
0.0, Cũng ngon,1
0.0, Đồ ăn khá Không gian tuy nhỏ nhưng,1
0.0, Bít tết ngon,1
0.0, Mấy chị em chúng mình lại đi với nhau ở đây ngọt mềm và thực sự rất biết cuốn người ta ăn View quán rộng vừa và nhân viên thân nhiệt Tuy nhiên đi mùa hè thì hơi nóng nếu không biết chọn Nhìn chung mình ưng quán lắm,1
0.0, Của hàng không có gì đặc sắc bánh ăn hơi ngọt khá đắt so với mặt bằng mình gọi bánh nước khoai tây tổng là mà còn có mã khuyến mua tính ra mỗi đứa mà ăn chẳng no mà còn đắt nữa chứ,-1
0.0, Đi lâu lắm rồi nhưng h ms ngồi để ạ ahihiiiiiiii,1
0.0, Mình đến lúc bánh vẫn chưa có nên chỉ mua mỗi cà Mình thấy cà phê pha cũng khá không bị ngọt giữ được mùi cà Nhân viên cũng khá nhiệt Sẽ còn quay,1
0.0, Ngày hà nội rét Mà lại được ăn memorious,0
0.0, Trời lạnh ăn kem thích vỡi,1
0.0, Kem siêu mỗi khi đến đây mình chỉ ăn đúng Một là kem que Vani phủ socola và hạt khô hoặc một hộp kem Bạc hà socola chip loại nhỏ Cái vị ngon tuyệt diệu ấy đậm đà nhất là vào những ngày đông ra,1
0.0, Kem ngon,1
0.0, Kem chanh bạc hà siu ngonnnn,1
0.0, Kem chất lượng mà lại quá tuyệt,1
0.0, Bình thường đi lotte thấy phải đợi đồ lúc thì mới có hôm qua qua đây vừa ngồi xuống tầm phút đã thấy nv gọi lấy đồ mỗi tội gọi nhầm tên tên thuý mà c ord ghi thuỷ làm lúc c nv gọi mặt mình cứ ngơ ngơ ra k biết phải đồ của mình nhưng vẫn vui vẻ vì đồ nhanh hoặc hay là do mình gọi đồ đơn giản nên nhanh k,1
0.0, Nóng quá nóng quá đi,0
0.0, Không gian đẹp đồ ăn tuyệt vời sốt thì khỏi chê I love lotteria,1
0.0, Ăn xong combo này khỏi ăn gì Quá quá nguy,1
0.0, Địa điểm ăn quen thuộc của tôi LOTTERIA,0
0.0, Aloneeee,0
0.0, M đến ăn thử tours les jours ở royal hôm đi cùg mẹ và em trai nên gọi khá nhiều bánh cùng nước cà Nước cà rốt ko dễ uống lắm nhưg bánh thì Giá hơi chát một chút cả thảy bánh và nước là nhưg mà ba người ăn thì Bánh ngon decor đẹp phù hợp vs nhữg bạn thíc ko gian Nhân viên nhanh nhẹn nói chung rất ổn Nếu có cơ hội m sẽ thử đi nhiều vào những lần sau,1
0.0, Ăn bánh mặn ngon hơn Nhưng bánh nhìn thích mắt quá,1
0.0, Quá đắt so với chất lượng,-1
0.0, Măm măm bữa sáng,0
0.0, Đến quán và mê luôn từ giây phút vào ảnh nhé còn nhiều ảnh nhưng ỉm đi đó,1
0.0, Đầu tiên là thích mấy bạn nhiên Rất là niềm Hay cười lắm uống giá cả bình Mỗi cái là mùa hè ko có đồ ăn nên hôm tới chỉ đc mỗi cái sandwich bé bé mà rất Quán không gian Thích tầng nhất,1
0.0, Hài lòng,1
0.0, Chả được như mong đợi,-1
0.0, Góc nhỏ Hội An,0
0.0, View đẹp,1
0.0, Hôm đầu mới vào quán mà Quán nhỏ nhân viên phục vụ toàn các anh đẹp trai lại dễ thương Đồ uống vừa túi tiền sinh Đến một lần chắc chắn phải ghé đến lần Chắc chắn đây là điểm đến thường xuyên của mình,1
